1614994199999,121.99
1614995099999,121.19
1614995999999,121.66
1615002299999,121.09
1615003199999,121.27
1615004099999,120.5
1615004999999,120.01
1615005899999,119.82
1615006799999,120.27
1615007699999,119.88
1615008599999,121.09
1615009499999,122.88
1615010399999,122.53
1615011299999,123.46
1615012199999,123.23
1615013099999,122.96
1615013999999,123.22
1615014899999,123.22
1615015799999,123.81
1615016699999,123.8
1615017599999,123.79
1615018499999,123.67
1615019399999,123.35
1615020299999,123.05
1615021199999,122.86
1615022099999,122.85
1615022999999,122.72
1615023899999,122.23
1615024799999,122.36
1615025699999,122.73
1615026599999,122.79
1615027499999,122.37
1615028399999,121.6
1615029299999,121.98
1615030199999,121.75
1615031099999,122.41
1615031999999,122.8
1615032899999,120.78
1615033799999,120.5
1615034699999,120.97
1615035599999,120.28
1615036499999,119.8
1615037399999,119.24
1615038299999,119.64
1615039199999,119.85
1615040099999,119.98
1615040999999,120.0
1615041899999,119.96
1615042799999,120.69
1615043699999,121.11
1615044599999,120.74
1615045499999,121.2
1615046399999,123.14
1615047299999,122.83
1615048199999,122.94
1615049099999,122.95
1615049999999,122.5
1615050899999,122.42
1615051799999,123.11
1615052699999,124.17
1615053599999,123.61
1615054499999,124.39
1615055399999,124.43
1615056299999,124.58
1615057199999,124.55
1615058099999,124.89
1615058999999,124.28
1615059899999,124.48
1615060799999,124.56
1615061699999,124.83
1615062599999,124.92
1615063499999,125.23
1615064399999,124.57
1615065299999,124.72
1615066199999,124.64
1615067099999,125.03
1615067999999,124.8
1615068899999,125.2
1615069799999,125.23
1615070699999,125.65
1615071599999,126.18
1615072499999,126.2
1615073399999,125.54
1615074299999,125.67
1615075199999,125.19
1615076099999,126.56
1615076999999,126.47
1615077899999,126.31
1615078799999,126.39
1615079699999,126.37
1615080599999,126.94
1615081499999,127.13
1615082399999,126.16
1615083299999,126.43
1615084199999,126.7
1615085099999,127.03
1615085999999,126.59
1615086899999,126.39
1615087799999,126.83
1615088699999,126.47
1615089599999,125.86
1615090499999,125.76
1615091399999,125.4
1615092299999,125.59
1615093199999,125.69
1615094099999,124.76
1615094999999,124.95
1615095899999,125.05
1615096799999,124.91
1615097699999,124.48
1615098599999,124.72
1615099499999,124.7
1615100399999,125.09
1615101299999,125.5
1615102199999,125.64
1615103099999,125.58
1615103999999,126.19
1615104899999,126.68
1615105799999,127.0
1615106699999,126.78
1615107599999,126.3
1615108499999,126.65
1615109399999,127.08
1615110299999,127.4
1615111199999,127.76
1615112099999,127.76
1615112999999,127.59
1615113899999,127.24
1615114799999,127.35
1615115699999,127.07
1615116599999,127.38
1615117499999,127.63
1615118399999,127.29
1615119299999,127.8
1615120199999,126.78
1615121099999,127.26
1615121999999,127.36
1615122899999,127.01
1615123799999,126.81
1615124699999,126.42
1615125599999,126.77
1615126499999,127.15
1615127399999,125.49
1615128299999,125.96
1615129199999,126.24
1615130099999,125.82
1615130999999,126.03
1615131899999,126.36
1615132799999,128.81
1615133699999,128.0
1615134599999,127.19
1615135499999,128.17
1615136399999,127.86
1615137299999,127.54
1615138199999,127.43
1615139099999,127.27
1615139999999,127.37
1615140899999,127.09
1615141799999,126.67
1615142699999,126.74
1615143599999,126.4
1615144499999,125.69
1615145399999,125.7
1615146299999,126.06
1615147199999,125.89
1615148099999,124.74
1615148999999,124.79
1615149899999,125.24
1615150799999,125.31
1615151699999,125.18
1615152599999,125.44
1615153499999,127.02
1615154399999,127.51
1615155299999,126.89
1615156199999,127.0
1615157099999,128.22
1615157999999,128.07
1615158899999,128.19
1615159799999,129.06
1615160699999,129.92
1615161599999,130.08
1615162499999,130.36
1615163399999,130.47
1615164299999,131.58
1615165199999,131.33
1615166099999,132.12
1615166999999,132.24
1615167899999,131.77
1615168799999,130.89
1615169699999,130.23
1615170599999,129.54
1615171499999,128.97
1615172399999,129.54
1615173299999,129.27
1615174199999,129.15
1615175099999,129.31
1615175999999,129.96
1615176899999,129.36
1615177799999,129.48
1615178699999,128.94
1615179599999,129.17
1615180499999,129.77
1615181399999,130.57
1615182299999,131.15
1615183199999,130.97
1615184099999,130.56
1615184999999,129.91
1615185899999,128.98
1615186799999,128.52
1615187699999,127.12
1615188599999,127.07
1615189499999,126.66
1615190399999,126.66
1615191299999,125.61
1615192199999,126.4
1615193099999,125.92
1615193999999,126.51
1615194899999,126.49
1615195799999,125.32
1615196699999,125.52
1615197599999,125.43
1615198499999,125.87
1615199399999,126.35
1615200299999,126.6
1615201199999,126.22
1615202099999,125.86
1615202999999,125.63
1615203899999,125.95
1615204799999,126.58
1615205699999,126.25
1615206599999,126.13
1615207499999,125.7
1615208399999,125.78
1615209299999,126.4
1615210199999,126.91
1615211099999,127.09
1615211999999,127.23
1615212899999,126.77
1615213799999,127.48
1615214699999,127.6
1615215599999,127.17
1615216499999,127.33
1615217399999,128.14
1615218299999,128.64
1615219199999,128.42
1615220099999,127.5
1615220999999,127.74
1615221899999,126.87
1615222799999,126.42
1615223699999,126.78
1615224599999,127.08
1615225499999,127.03
1615226399999,126.85
1615227299999,126.84
1615228199999,127.11
1615229099999,127.08
1615229999999,126.92
1615230899999,127.49
1615231799999,127.32
1615232699999,128.01
1615233599999,127.57
1615234499999,127.53
1615235399999,127.19
1615236299999,127.61
1615237199999,127.11
1615238099999,127.71
1615238999999,127.52
1615239899999,127.26
1615240799999,127.01
1615241699999,127.56
1615242599999,126.98
1615243499999,127.01
1615244399999,126.98
1615245299999,127.46
1615246199999,127.76
1615247099999,128.98
1615247999999,129.55
1615248899999,129.3
1615249799999,128.37
1615250699999,128.12
1615251599999,127.87
1615252499999,128.9
1615253399999,130.09
1615254299999,131.3
1615255199999,131.34
1615256099999,130.76
1615256999999,130.97
1615257899999,131.41
1615258799999,131.9
1615259699999,131.78
1615260599999,133.24
1615261499999,133.1
1615262399999,133.07
1615263299999,132.2
1615264199999,133.22
1615265099999,133.04
1615265999999,132.52
1615266899999,133.25
1615267799999,133.31
1615268699999,132.46
1615269599999,132.77
1615270499999,133.15
1615271399999,132.8
1615272299999,132.92
1615273199999,131.58
1615274099999,131.39
1615274999999,131.27
1615275899999,131.08
1615276799999,130.9
1615277699999,131.56
1615278599999,132.06
1615279499999,132.43
1615280399999,133.14
1615281299999,133.46
1615282199999,132.97
1615283099999,133.34
1615283999999,133.06
1615284899999,134.66
1615285799999,134.51
1615286699999,133.92
1615287599999,135.0
1615288499999,134.97
1615289399999,134.34
1615290299999,134.52
1615291199999,135.47
1615292099999,134.99
1615292999999,134.99
1615293899999,133.89
1615294799999,132.88
1615295699999,133.87
1615296599999,134.87
1615297499999,135.22
1615298399999,135.38
1615299299999,134.59
1615300199999,134.17
1615301099999,134.11
1615301999999,134.3
1615302899999,133.41
1615303799999,134.15
1615304699999,134.79
1615305599999,136.16
1615306499999,133.78
1615307399999,133.76
1615308299999,135.56
1615309199999,135.54
1615310099999,135.22
1615310999999,134.92
1615311899999,134.43
1615312799999,133.73
1615313699999,134.11
1615314599999,134.09
1615315499999,133.81
1615316399999,134.0
1615317299999,134.28
1615318199999,135.55
1615319099999,135.45
1615319999999,135.86
1615320899999,136.76
1615321799999,136.22
1615322699999,136.07
1615323599999,136.91
1615324499999,136.2
1615325399999,136.05
1615326299999,136.17
1615327199999,136.27
1615328099999,136.87
1615328999999,136.57
1615329899999,137.0
1615330799999,137.53
1615331699999,137.92
1615332599999,138.3
1615333499999,137.85
1615334399999,137.69
1615335299999,137.88
1615336199999,138.35
1615337099999,138.91
1615337999999,139.02
1615338899999,138.82
1615339799999,138.29
1615340699999,135.6
1615341599999,135.71
1615342499999,132.83
1615343399999,133.6
1615344299999,133.4
1615345199999,133.61
1615346099999,133.33
1615346999999,132.55
1615347899999,131.74
1615348799999,132.4
1615349699999,132.69
1615350599999,132.24
1615351499999,132.58
1615352399999,133.13
1615353299999,131.6
1615354199999,132.66
1615355099999,133.17
1615355999999,132.99
1615356899999,132.97
1615357799999,133.63
1615358699999,133.7
1615359599999,133.7
1615360499999,133.37
1615361399999,133.6
1615362299999,133.52
1615363199999,132.92
1615364099999,133.65
1615364999999,133.8
1615365899999,134.03
1615366799999,134.5
1615367699999,133.46
1615368599999,134.43
1615369499999,135.67
1615370399999,135.07
1615371299999,134.63
1615372199999,134.11
1615373099999,133.77
1615373999999,133.52
1615374899999,133.35
1615375799999,133.03
1615376699999,133.03
1615377599999,133.1
1615378499999,133.73
1615379399999,133.92
1615380299999,134.83
1615381199999,134.32
1615382099999,135.47
1615382999999,135.67
1615383899999,135.99
1615384799999,136.06
1615385699999,135.19
1615386599999,134.95
1615387499999,135.49
1615388399999,135.64
1615389299999,136.67
1615390199999,135.96
1615391099999,135.21
1615391999999,136.51
1615392899999,135.51
1615393799999,135.0
1615394699999,135.13
1615395599999,134.96
1615396499999,135.07
1615397399999,136.75
1615398299999,136.02
1615399199999,136.88
1615400099999,138.47
1615400999999,138.34
1615401899999,138.57
1615402799999,139.59
1615403699999,139.74
1615404599999,139.17
1615405499999,139.31
1615406399999,139.03
1615407299999,139.31
1615408199999,137.74
1615409099999,136.54
1615409999999,138.01
1615410899999,136.53
1615411799999,138.96
1615412699999,139.48
1615413599999,140.32
1615414499999,140.65
1615415399999,140.8
1615416299999,141.76
1615417199999,141.31
1615418099999,140.86
1615418999999,139.12
1615419899999,138.92
1615420799999,139.82
1615421699999,140.19
1615422599999,144.15
1615423499999,143.38
1615424399999,141.55
1615425299999,140.47
1615426199999,141.28
1615427099999,141.91
1615427999999,143.56
1615428899999,144.29
1615429799999,143.49
1615430699999,143.12
1615431599999,144.08
1615432499999,143.71
1615433399999,143.23
1615434299999,143.0
1615435199999,144.13
1615436099999,144.64
1615436999999,143.09
1615437899999,142.47
1615438799999,142.49
1615439699999,142.06
1615440599999,142.65
1615441499999,141.32
1615442399999,141.03
1615443299999,142.01
1615444199999,142.65
1615445099999,143.29
1615445999999,143.05
1615446899999,143.19
1615447799999,143.77
1615448699999,142.22
1615449599999,140.49
1615450499999,137.62
1615451399999,137.76
1615452299999,138.5
1615453199999,139.04
1615454099999,137.86
1615454999999,137.21
1615455899999,136.19
1615456799999,136.56
1615457699999,138.78
1615458599999,141.14
1615459499999,141.98
1615460399999,141.99
1615461299999,141.91
1615462199999,141.18
1615463099999,141.99
1615463999999,143.33
1615464899999,142.24
1615465799999,142.04
1615466699999,141.92
1615467599999,142.94
1615468499999,144.52
1615469399999,144.9
1615470299999,147.11
1615471199999,146.77
1615472099999,148.28
1615472999999,147.75
1615473899999,154.11
1615474799999,153.05
1615475699999,154.82
1615476599999,152.96
1615477499999,150.99
1615478399999,153.62
1615479299999,157.23
1615480199999,154.7
1615481099999,153.13
1615481999999,152.65
1615482899999,152.15
1615483799999,150.62
1615484699999,151.13
1615485599999,151.71
1615486499999,151.15
1615487399999,151.8
1615488299999,152.6
1615489199999,152.29
1615490099999,153.34
1615490999999,152.59
1615491899999,152.06
1615492799999,151.62
1615493699999,151.21
1615494599999,153.21
1615495499999,152.69
1615496399999,152.69
1615497299999,153.35
1615498199999,153.88
1615499099999,154.74
1615499999999,154.14
1615500899999,155.42
1615501799999,153.2
1615502699999,152.5
1615503599999,152.79
1615504499999,154.79
1615505399999,153.02
1615506299999,151.15
1615507199999,151.86
1615508099999,151.73
1615508999999,149.86
1615509899999,149.76
1615510799999,151.09
1615511699999,152.36
1615512599999,154.09
1615513499999,152.67
1615514399999,152.37
1615515299999,153.71
1615516199999,152.61
1615517099999,152.77
1615517999999,153.32
1615518899999,153.27
1615519799999,154.66
1615520699999,154.51
1615521599999,153.75
1615522499999,151.9
1615523399999,150.93
1615524299999,150.97
1615525199999,151.68
1615526099999,152.64
1615526999999,153.64
1615527899999,155.15
1615528799999,155.95
1615529699999,155.18
1615530599999,154.35
1615531499999,153.46
1615532399999,153.31
1615533299999,151.8
1615534199999,151.94
1615535099999,152.0
1615535999999,152.18
1615536899999,151.55
1615537799999,151.44
1615538699999,151.78
1615539599999,152.09
1615540499999,152.39
1615541399999,152.88
1615542299999,152.88
1615543199999,155.35
1615544099999,151.65
1615544999999,149.86
1615545899999,152.15
1615546799999,153.07
1615547699999,153.31
1615548599999,153.18
1615549499999,151.48
1615550399999,151.37
1615551299999,151.39
1615552199999,150.81
1615553099999,151.66
1615553999999,151.0
1615554899999,146.04
1615555799999,145.0
1615556699999,146.77
1615557599999,147.08
1615558499999,146.08
1615559399999,147.25
1615560299999,147.13
1615561199999,147.75
1615562099999,148.42
1615562999999,147.93
1615563899999,148.02
1615564799999,148.73
1615565699999,147.63
1615566599999,148.03
1615567499999,147.81
1615568399999,147.39
1615569299999,147.33
1615570199999,147.08
1615571099999,145.7
1615571999999,144.85
1615572899999,145.97
1615573799999,145.07
1615574699999,145.75
1615575599999,145.28
1615576499999,144.85
1615577399999,144.01
1615578299999,144.58
1615579199999,143.45
1615580099999,142.59
1615580999999,142.12
1615581899999,142.27
1615582799999,143.52
1615583699999,143.54
1615584599999,143.98
1615585499999,144.77
1615586399999,144.53
1615587299999,145.03
1615588199999,145.1
1615589099999,144.4
1615589999999,145.08
1615590899999,145.16
1615591799999,145.56
1615592699999,145.37
1615593599999,145.36
1615594499999,142.15
1615595399999,141.89
1615596299999,140.84
1615597199999,140.92
1615598099999,139.15
1615598999999,138.19
1615599899999,138.1
1615600799999,138.87
1615601699999,139.23
1615602599999,139.88
1615603499999,140.81
1615604399999,140.95
1615605299999,141.15
1615606199999,141.45
1615607099999,140.5
1615607999999,140.45
1615608899999,140.11
1615609799999,139.5
1615610699999,140.05
1615611599999,141.38
1615612499999,141.72
1615613399999,141.98
1615614299999,141.94
1615615199999,141.75
1615616099999,141.28
1615616999999,141.54
1615617899999,141.82
1615618799999,141.83
1615619699999,142.45
1615620599999,141.8
1615621499999,143.09
1615622399999,143.46
1615623299999,143.5
1615624199999,142.96
1615625099999,142.9
1615625999999,143.38
1615626899999,143.15
1615627799999,143.85
1615628699999,144.24
1615629599999,145.24
1615630499999,146.71
1615631399999,147.96
1615632299999,146.72
1615633199999,146.67
1615634099999,146.8
1615634999999,147.0
1615635899999,148.4
1615636799999,147.46
1615637699999,148.5
1615638599999,149.46
1615639499999,149.76
1615640399999,149.12
1615641299999,148.69
1615642199999,148.72
1615643099999,147.8
1615643999999,148.6
1615644899999,149.62
1615645799999,151.06
1615646699999,150.37
1615647599999,150.69
1615648499999,151.28
1615649399999,151.5
1615650299999,149.45
1615651199999,152.23
1615652099999,153.4
1615652999999,151.11
1615653899999,152.36
1615654799999,154.08
1615655699999,155.33
1615656599999,157.59
1615657499999,155.86
1615658399999,155.71
1615659299999,156.91
1615660199999,157.75
1615661099999,156.71
1615661999999,156.27
1615662899999,155.65
1615663799999,157.91
1615664699999,157.31
1615665599999,157.37
1615666499999,159.43
1615667399999,158.08
1615668299999,158.45
1615669199999,157.46
1615670099999,157.56
1615670999999,159.25
1615671899999,158.08
1615672799999,157.62
1615673699999,157.13
1615674599999,157.11
1615675499999,156.72
1615676399999,156.5
1615677299999,156.23
1615678199999,157.1
1615679099999,157.09
1615679999999,156.12
1615680899999,157.04
1615681799999,158.2
1615682699999,156.83
1615683599999,155.0
1615684499999,154.28
1615685399999,152.9
1615686299999,154.05
1615687199999,154.3
1615688099999,154.09
1615688999999,154.03
1615689899999,154.4
1615690799999,154.37
1615691699999,154.4
1615692599999,154.52
1615693499999,154.74
1615694399999,154.77
1615695299999,153.43
1615696199999,154.6
1615697099999,154.6
1615697999999,154.75
1615698899999,153.8
1615699799999,152.3
1615700699999,152.71
1615701599999,152.7
1615702499999,151.87
1615703399999,151.47
1615704299999,152.2
1615705199999,152.63
1615706099999,151.66
1615706999999,151.57
1615707899999,151.3
1615708799999,149.61
1615709699999,150.97
1615710599999,150.8
1615711499999,150.74
1615712399999,150.86
1615713299999,151.62
1615714199999,152.15
1615715099999,152.02
1615715999999,153.43
1615716899999,151.07
1615717799999,150.16
1615718699999,148.53
1615719599999,147.6
1615720499999,146.85
1615721399999,146.05
1615722299999,148.05
1615723199999,149.4
1615724099999,149.53
1615724999999,149.64
1615725899999,149.65
1615726799999,149.34
1615727699999,148.01
1615728599999,148.06
1615729499999,146.54
1615730399999,146.61
1615731299999,147.9
1615732199999,147.64
1615733099999,147.99
1615733999999,146.95
1615734899999,146.3
1615735799999,146.97
1615736699999,145.8
1615737599999,145.18
1615738499999,148.28
1615739399999,147.37
1615740299999,147.16
1615741199999,146.51
1615742099999,147.8
1615742999999,148.5
1615743899999,146.4
1615744799999,146.92
1615745699999,148.08
1615746599999,148.24
1615747499999,148.38
1615748399999,148.24
1615749299999,147.98
1615750199999,147.82
1615751099999,147.49
1615751999999,147.94
1615752899999,146.72
1615753799999,146.69
1615754699999,146.78
1615755599999,147.9
1615756499999,147.45
1615757399999,146.9
1615758299999,146.65
1615759199999,146.65
1615760099999,145.59
1615760999999,147.26
1615761899999,147.44
1615762799999,147.9
1615763699999,148.58
1615764599999,148.62
1615765499999,146.96
1615766399999,143.18
1615767299999,145.13
1615768199999,145.72
1615769099999,146.68
1615769999999,145.23
1615770899999,144.83
1615771799999,146.0
1615772699999,145.54
1615773599999,146.25
1615774499999,146.28
1615775399999,146.13
1615776299999,146.04
1615777199999,146.65
1615778099999,146.61
1615778999999,146.05
1615779899999,145.91
1615780799999,145.62
1615781699999,146.0
1615782599999,146.44
1615783499999,145.34
1615784399999,144.38
1615785299999,143.68
1615786199999,143.9
1615787099999,143.69
1615787999999,142.61
1615788899999,143.17
1615789799999,142.77
1615790699999,141.08
1615791599999,141.72
1615792499999,139.42
1615793399999,140.52
1615794299999,141.35
1615795199999,139.97
1615796099999,140.72
1615796999999,141.06
1615797899999,139.9
1615798799999,139.28
1615799699999,138.93
1615800599999,136.55
1615801499999,135.65
1615802399999,136.81
1615803299999,137.94
1615804199999,137.45
1615805099999,137.24
1615805999999,138.66
1615806899999,137.49
1615807799999,137.79
1615808699999,138.55
1615809599999,137.39
1615810499999,134.67
1615811399999,136.39
1615812299999,137.6
1615813199999,138.4
1615814099999,138.42
1615814999999,139.75
1615815899999,138.81
1615816799999,139.63
1615817699999,140.15
1615818599999,140.56
1615819499999,140.43
1615820399999,139.42
1615821299999,139.92
1615822199999,139.37
1615823099999,137.31
1615823999999,136.47
1615824899999,138.0
1615825799999,137.06
1615826699999,135.93
1615827599999,136.13
1615828499999,134.87
1615829399999,134.58
1615830299999,136.69
1615831199999,137.06
1615832099999,137.3
1615832999999,138.43
1615833899999,137.41
1615834799999,136.49
1615835699999,136.71
1615836599999,138.25
1615837499999,137.96
1615838399999,137.79
1615839299999,138.22
1615840199999,138.34
1615841099999,137.41
1615841999999,137.24
1615842899999,137.28
1615843799999,137.42
1615844699999,137.89
1615845599999,137.89
1615846499999,137.1
1615847399999,136.3
1615848299999,136.33
1615849199999,136.48
1615850099999,138.45
1615850999999,138.19
1615851899999,137.5
1615852799999,135.1
1615853699999,137.13
1615854599999,134.37
1615855499999,132.77
1615856399999,132.17
1615857299999,131.33
1615858199999,133.27
1615859099999,133.78
1615859999999,133.77
1615860899999,134.3
1615861799999,133.41
1615862699999,134.09
1615863599999,133.93
1615864499999,132.75
1615865399999,132.95
1615866299999,133.37
1615867199999,134.4
1615868099999,134.68
1615868999999,135.53
1615869899999,135.1
1615870799999,134.37
1615871699999,134.45
1615872599999,134.28
1615873499999,132.66
1615874399999,133.73
1615875299999,133.63
1615876199999,134.45
1615877099999,137.59
1615877999999,138.23
1615878899999,138.19
1615879799999,137.86
1615880699999,137.44
1615881599999,138.29
1615882499999,138.73
1615883399999,139.19
1615884299999,138.8
1615885199999,138.88
1615886099999,138.33
1615886999999,139.23
1615887899999,139.64
1615888799999,139.02
1615889699999,138.5
1615890599999,137.56
1615891499999,137.49
1615892399999,137.44
1615893299999,137.57
1615894199999,137.16
1615895099999,136.42
1615895999999,136.77
1615896899999,136.95
1615897799999,137.46
1615898699999,136.97
1615899599999,137.09
1615900499999,137.63
1615901399999,138.79
1615902299999,137.74
1615903199999,137.78
1615904099999,137.82
1615904999999,137.66
1615905899999,138.26
1615906799999,138.17
1615907699999,138.23
1615908599999,137.42
1615909499999,137.65
1615910399999,139.47
1615911299999,138.61
1615912199999,138.01
1615913099999,138.8
1615913999999,139.1
1615914899999,137.6
1615915799999,136.57
1615916699999,135.57
1615917599999,136.37
1615918499999,136.69
1615919399999,137.13
1615920299999,136.61
1615921199999,136.54
1615922099999,136.39
1615922999999,137.82
1615923899999,137.8
1615924799999,138.62
1615925699999,138.33
1615926599999,138.17
1615927499999,138.13
1615928399999,137.82
1615929299999,138.27
1615930199999,138.72
1615931099999,138.46
1615931999999,138.41
1615932899999,138.4
1615933799999,138.08
1615934699999,138.43
1615935599999,137.82
1615936499999,138.57
1615937399999,138.56
1615938299999,138.72
1615939199999,139.41
1615940099999,137.56
1615940999999,136.61
1615941899999,136.86
1615942799999,137.26
1615943699999,137.29
1615944599999,137.79
1615945499999,137.44
1615946399999,138.63
1615947299999,138.44
1615948199999,137.95
1615949099999,137.02
1615949999999,137.24
1615950899999,137.4
1615951799999,137.29
1615952699999,137.12
1615953599999,136.78
1615954499999,136.96
1615955399999,136.63
1615956299999,136.94
1615957199999,136.66
1615958099999,135.74
1615958999999,136.3
1615959899999,136.49
1615960799999,137.64
1615961699999,137.17
1615962599999,138.51
1615963499999,138.19
1615964399999,139.11
1615965299999,138.29
1615966199999,138.0
1615967099999,137.89
1615967999999,137.54
1615968899999,137.54
1615969799999,138.47
1615970699999,138.7
1615971599999,137.82
1615972499999,137.82
1615973399999,136.48
1615974299999,135.28
1615975199999,136.8
1615976099999,136.87
1615976999999,136.84
1615977899999,136.54
1615978799999,136.48
1615979699999,136.23
1615980599999,135.5
1615981499999,136.35
1615982399999,135.92
1615983299999,134.71
1615984199999,136.47
1615985099999,136.82
1615985999999,137.12
1615986899999,137.36
1615987799999,138.5
1615988699999,138.93
1615989599999,139.65
1615990499999,139.41
1615991399999,142.31
1615992299999,141.6
1615993199999,140.36
1615994099999,140.73
1615994999999,141.4
1615995899999,141.0
1615996799999,142.9
1615997699999,142.81
1615998599999,142.96
1615999499999,141.87
1616000399999,141.63
1616001299999,141.8
1616002199999,142.27
1616003099999,142.58
1616003999999,142.49
1616004899999,143.13
1616005799999,143.96
1616006699999,144.28
1616007599999,144.98
1616008499999,145.19
1616009399999,145.52
1616010299999,145.67
1616011199999,146.72
1616012099999,145.37
1616012999999,145.07
1616013899999,144.91
1616014799999,144.45
1616015699999,144.99
1616016599999,144.25
1616017499999,144.74
1616018399999,146.19
1616019299999,145.54
1616020199999,145.64
1616021099999,145.58
1616021999999,145.47
1616022899999,145.16
1616023799999,145.18
1616024699999,145.46
1616025599999,146.02
1616026499999,146.28
1616027399999,144.92
1616028299999,145.87
1616029199999,145.8
1616030099999,145.59
1616030999999,145.91
1616031899999,146.34
1616032799999,146.35
1616033699999,147.4
1616034599999,147.87
1616035499999,146.44
1616036399999,145.91
1616037299999,145.81
1616038199999,144.94
1616039099999,145.43
1616039999999,145.1
1616040899999,145.22
1616041799999,145.54
1616042699999,146.22
1616043599999,146.23
1616044499999,146.3
1616045399999,146.32
1616046299999,145.68
1616047199999,146.0
1616048099999,146.35
1616048999999,145.76
1616049899999,145.82
1616050799999,145.56
1616051699999,145.14
1616052599999,143.72
1616053499999,143.53
1616054399999,144.18
1616055299999,144.59
1616056199999,144.14
1616057099999,143.89
1616057999999,143.01
1616058899999,143.53
1616059799999,144.01
1616060699999,144.24
1616061599999,144.59
1616062499999,144.79
1616063399999,145.01
1616064299999,145.48
1616065199999,145.51
1616066099999,145.32
1616066999999,144.9
1616067899999,144.14
1616068799999,143.6
1616069699999,142.56
1616070599999,143.18
1616071499999,144.13
1616072399999,144.45
1616073299999,144.47
1616074199999,144.34
1616075099999,143.84
1616075999999,143.21
1616076899999,142.43
1616077799999,143.02
1616078699999,143.03
1616079599999,143.36
1616080499999,145.77
1616081399999,147.19
1616082299999,149.25
1616083199999,149.7
1616084099999,148.21
1616084999999,147.98
1616085899999,147.73
1616086799999,146.93
1616087699999,147.39
1616088599999,146.86
1616089499999,146.96
1616090399999,146.59
1616091299999,145.98
1616092199999,145.85
1616093099999,145.09
1616093999999,145.02
1616094899999,144.38
1616095799999,144.14
1616096699999,144.31
1616097599999,143.36
1616098499999,144.27
1616099399999,144.27
1616100299999,144.15
1616101199999,144.16
1616102099999,145.3
1616102999999,144.65
1616103899999,144.67
1616104799999,144.78
1616105699999,144.91
1616106599999,145.54
1616107499999,145.38
1616108399999,144.97
1616109299999,144.63
1616110199999,144.09
1616111099999,143.75
1616111999999,142.97
1616112899999,141.21
1616113799999,141.07
1616114699999,142.55
1616115599999,143.14
1616116499999,142.84
1616117399999,142.74
1616118299999,143.83
1616119199999,144.27
1616120099999,144.38
1616120999999,144.28
1616121899999,145.04
1616122799999,144.26
1616123699999,145.2
1616124599999,144.59
1616125499999,144.45
1616126399999,144.87
1616127299999,144.39
1616128199999,144.59
1616129099999,144.89
1616129999999,144.77
1616130899999,145.03
1616131799999,144.77
1616132699999,144.67
1616133599999,145.75
1616134499999,145.51
1616135399999,145.65
1616136299999,145.49
1616137199999,145.69
1616138099999,145.55
1616138999999,147.0
1616139899999,147.16
1616140799999,146.57
1616141699999,147.54
1616142599999,146.39
1616143499999,146.21
1616144399999,146.47
1616145299999,146.92
1616146199999,146.7
1616147099999,146.28
1616147999999,145.67
1616148899999,145.69
1616149799999,145.58
1616150699999,146.82
1616151599999,147.63
1616152499999,147.28
1616153399999,147.14
1616154299999,146.97
1616155199999,146.8
1616156099999,146.6
1616156999999,147.67
1616157899999,147.93
1616158799999,147.83
1616159699999,147.12
1616160599999,147.7
1616161499999,146.75
1616162399999,146.92
1616163299999,146.76
1616164199999,147.76
1616165099999,148.11
1616165999999,147.94
1616166899999,148.32
1616167799999,149.28
1616168699999,149.09
1616169599999,148.37
1616170499999,147.37
1616171399999,147.22
1616172299999,147.47
1616173199999,147.81
1616174099999,147.27
1616174999999,147.0
1616175899999,146.9
1616176799999,147.25
1616177699999,149.27
1616178599999,148.62
1616179499999,148.79
1616180399999,148.74
1616181299999,148.36
1616182199999,148.34
1616183099999,148.23
1616183999999,148.38
1616184899999,149.05
1616185799999,147.55
1616186699999,147.12
1616187599999,147.37
1616188499999,147.8
1616189399999,148.96
1616190299999,149.6
1616191199999,150.94
1616192099999,152.23
1616192999999,152.32
1616193899999,150.72
1616194799999,150.11
1616195699999,149.28
1616196599999,149.17
1616197499999,149.07
1616198399999,150.31
1616199299999,150.5
1616200199999,151.66
1616201099999,151.42
1616201999999,152.93
1616202899999,152.64
1616203799999,151.96
1616204699999,152.5
1616205599999,152.9
1616206499999,153.74
1616207399999,153.63
1616208299999,153.42
1616209199999,152.64
1616210099999,152.25
1616210999999,152.12
1616211899999,151.99
1616212799999,152.04
1616213699999,151.87
1616214599999,152.54
1616215499999,152.17
1616216399999,151.82
1616217299999,151.92
1616218199999,151.73
1616219099999,151.79
1616219999999,151.39
1616220899999,150.99
1616221799999,152.06
1616222699999,152.56
1616223599999,152.93
1616224499999,152.69
1616225399999,152.64
1616226299999,153.21
1616227199999,153.89
1616228099999,153.54
1616228999999,153.52
1616229899999,152.87
1616230799999,153.36
1616231699999,154.12
1616232599999,153.68
1616233499999,153.58
1616234399999,153.55
1616235299999,153.2
1616236199999,154.67
1616237099999,156.77
1616237999999,157.34
1616238899999,157.22
1616239799999,156.83
1616240699999,157.86
1616241599999,156.28
1616242499999,156.05
1616243399999,156.6
1616244299999,155.83
1616245199999,155.92
1616246099999,155.85
1616246999999,156.78
1616247899999,156.59
1616248799999,154.87
1616249699999,154.33
1616250599999,155.36
1616251499999,155.61
1616252399999,154.83
1616253299999,155.48
1616254199999,155.64
1616255099999,157.61
1616255999999,158.25
1616256899999,156.14
1616257799999,156.21
1616258699999,156.67
